t,loss,entropy,gate_open,updated
9039,2.897195339202881,2.5417797565460205,0,0
9040,2.8950681686401367,2.664372444152832,0,0
9041,2.813467502593994,2.769195079803467,0,0
9042,2.764747142791748,2.669916868209839,0,0
9043,3.146841526031494,2.932936191558838,0,0
9044,3.46871280670166,3.2148356437683105,1,1
9045,3.3282651901245117,3.169872522354126,0,0
9046,2.9001660346984863,2.8482189178466797,1,1
9047,3.478144884109497,3.0957999229431152,1,1
9048,3.1409783363342285,2.9934022426605225,1,1
9049,3.3553943634033203,3.1236631870269775,0,0
9050,3.251558542251587,3.0376434326171875,1,1
9051,3.042630195617676,3.0030055046081543,0,0
9052,3.2331833839416504,3.049773693084717,0,0
9053,3.25592303276062,3.2190518379211426,1,1
9054,3.66988205909729,3.1917099952697754,1,1
9055,3.505702257156372,3.2936954498291016,1,1
9056,3.217503070831299,2.9186415672302246,0,0
9057,3.448892593383789,3.1942968368530273,0,0
9058,3.50101900100708,3.0164825916290283,1,1
9059,3.1354479789733887,2.7932968139648438,1,1
9060,3.5505998134613037,3.2159831523895264,0,0
9061,3.7051069736480713,3.1387815475463867,0,0
9062,3.642876148223877,3.3203983306884766,0,0
9063,3.30391001701355,2.9554524421691895,0,0
9064,3.186495542526245,2.8842616081237793,1,1
9065,3.0364136695861816,2.738250732421875,0,0
9066,2.8364057540893555,2.6066699028015137,1,1
9067,3.230954647064209,3.0705037117004395,0,0
9068,3.4930918216705322,3.2221505641937256,0,0
9069,3.2757744789123535,2.854768753051758,0,0
9070,3.0015156269073486,2.646994113922119,1,1
9071,2.978008270263672,2.8576714992523193,0,0
9072,3.3552322387695312,3.0168519020080566,1,1
9073,3.032292604446411,2.9871902465820312,0,0
9074,3.235200881958008,3.01186466217041,0,0
9075,3.0467991828918457,2.6422698497772217,1,1
9076,3.210536003112793,3.086251735687256,1,1
9077,3.4050042629241943,3.2348756790161133,1,1
9078,3.4715583324432373,3.0233492851257324,0,0
9079,3.8083384037017822,3.4210050106048584,1,1
9080,3.7836320400238037,3.3495960235595703,1,1
9081,3.781069278717041,3.3558220863342285,0,0
9082,4.125595569610596,3.4359235763549805,0,0
9083,3.552358627319336,3.225282669067383,0,0
9084,3.6564643383026123,3.173246383666992,0,0
9085,3.53179669380188,2.9743454456329346,0,0
9086,3.6497128009796143,3.1550955772399902,0,0
9087,4.172475337982178,3.6043357849121094,1,1
9088,3.513749122619629,3.082935333251953,1,1
9089,3.937875270843506,3.3655991554260254,1,1
9090,3.292372465133667,3.019070625305176,1,1
9091,3.5462067127227783,3.1278719902038574,0,0
9092,3.795692205429077,3.456965446472168,1,1
9093,3.465620994567871,3.033858299255371,1,1
9094,3.0823850631713867,2.9001364707946777,0,0
9095,2.751065731048584,2.607603073120117,0,0
9096,2.8999974727630615,2.797234535217285,0,0
9097,3.15502667427063,3.1273951530456543,1,1
9098,3.28084659576416,3.047337055206299,1,1
9099,3.113159656524658,2.780102014541626,0,0
9100,2.9134840965270996,2.6050124168395996,1,1
9101,3.072155714035034,2.7105331420898438,1,1
9102,2.9431440830230713,2.650728225708008,1,1
9103,2.9215030670166016,2.712085247039795,0,0
9104,3.0076613426208496,2.900704860687256,0,0
9105,3.3436410427093506,2.7552175521850586,1,1
9106,2.8157434463500977,2.6297338008880615,0,0
9107,3.131779670715332,2.8249945640563965,0,0
9108,3.242065668106079,2.845663547515869,1,1
9109,2.9849066734313965,2.6897385120391846,1,1
9110,2.7729856967926025,2.7589333057403564,1,1
9111,3.276123046875,3.083228588104248,1,1
9112,2.2701189517974854,2.3155179023742676,0,0
9113,3.1984434127807617,3.0621559619903564,0,0
9114,3.2323997020721436,3.043247938156128,1,1
9115,3.310715913772583,3.167795181274414,1,1
9116,3.1526663303375244,2.866764783859253,1,1
9117,2.979556083679199,3.0169291496276855,1,1
9118,3.1872591972351074,3.055757999420166,1,1
9119,3.0891995429992676,2.909273862838745,0,0
9120,3.2318572998046875,3.0894899368286133,0,0
9121,3.2639880180358887,3.117201328277588,0,0
9122,3.3649511337280273,3.1840922832489014,1,1
9123,3.121983051300049,3.0582637786865234,0,0
9124,3.520036220550537,3.2467784881591797,1,1
9125,3.272625207901001,3.1369552612304688,1,1
9126,3.4795570373535156,3.169459819793701,0,0
9127,3.0492727756500244,2.725257396697998,0,0
9128,3.214505434036255,2.9741063117980957,1,1
9129,2.876833915710449,2.730435848236084,1,1
9130,2.94145131111145,2.683912754058838,0,0
9131,3.0892157554626465,3.1149468421936035,0,0
9132,2.9090213775634766,2.6645398139953613,1,1
9133,3.194653034210205,3.0245981216430664,1,1
9134,3.4450836181640625,3.1298489570617676,0,0
9135,3.6284053325653076,3.120157241821289,1,1
9136,3.369896411895752,3.0283985137939453,0,0
9137,3.414344549179077,3.175950527191162,0,0
9138,2.9968135356903076,2.8705830574035645,1,1
9139,2.9975333213806152,2.9881536960601807,0,0
9140,2.779409170150757,2.6108179092407227,1,1
9141,2.6348297595977783,2.400297164916992,0,0
9142,3.4098966121673584,2.864377498626709,1,1
9143,2.6789114475250244,2.455916404724121,0,0
9144,2.6908204555511475,2.4524075984954834,0,0
9145,3.052027940750122,2.846780776977539,1,1
9146,2.9686617851257324,2.7102813720703125,0,0
9147,2.851318836212158,2.5651779174804688,0,0
9148,2.6030657291412354,2.373260498046875,0,0
9149,2.9949285984039307,2.834826946258545,0,0
9150,2.9049553871154785,2.8582639694213867,0,0
9151,3.238239049911499,3.092616081237793,1,1
9152,3.756972074508667,3.216841459274292,0,0
9153,3.570120096206665,3.2378580570220947,0,0
9154,3.576392412185669,3.1440608501434326,1,1
9155,3.579118251800537,3.2132515907287598,1,1
9156,3.4550833702087402,3.302460193634033,0,0
9157,3.625640630722046,3.302180767059326,0,0
9158,3.498908519744873,3.119062662124634,1,1
9159,3.2771999835968018,3.124704360961914,1,1
9160,3.339926242828369,3.0772135257720947,1,1
9161,2.8242995738983154,2.7862117290496826,0,0
9162,3.085674285888672,2.8905346393585205,1,1
9163,3.3166961669921875,3.0267796516418457,0,0
9164,3.0424671173095703,2.9594316482543945,1,1
9165,3.280226707458496,2.9841644763946533,0,0
9166,3.036937713623047,2.8703622817993164,0,0
9167,2.7355968952178955,2.6720099449157715,1,1
9168,3.305361032485962,3.0101542472839355,0,0
9169,2.834401845932007,2.6289117336273193,0,0
9170,3.5085079669952393,3.150815963745117,0,0
9171,2.9863505363464355,2.988471269607544,1,1
9172,3.321425676345825,3.396174192428589,0,0
9173,3.26316237449646,3.24202823638916,0,0
9174,3.298809289932251,3.213848114013672,0,0
9175,3.0877645015716553,2.9801316261291504,0,0
9176,3.4231808185577393,3.259979486465454,1,1
9177,3.4187214374542236,3.3188819885253906,0,0
9178,3.5632171630859375,3.2543416023254395,1,1
9179,3.113097667694092,3.0320515632629395,0,0
9180,3.5267014503479004,3.1849942207336426,0,0
9181,3.2190489768981934,3.1763291358947754,1,1
9182,3.0129151344299316,2.9597620964050293,0,0
9183,3.1106410026550293,3.0150609016418457,1,1
9184,3.095953941345215,2.9647881984710693,0,0
9185,3.3233511447906494,3.241569995880127,0,0
9186,3.1960396766662598,3.0853285789489746,0,0
9187,3.283360242843628,3.159295082092285,1,1
9188,3.0570566654205322,3.063072681427002,1,1
9189,3.2699098587036133,2.973668098449707,1,1
9190,3.2524616718292236,2.7612154483795166,1,1
9191,3.862534284591675,3.107501268386841,1,1
9192,3.0231807231903076,2.814875602722168,1,1
9193,3.2866787910461426,3.045257091522217,0,0
9194,3.383331298828125,3.225058078765869,0,0
9195,3.5876243114471436,3.2601871490478516,0,0
9196,3.442110538482666,3.270573139190674,1,1
9197,3.5734801292419434,3.42557430267334,1,1
9198,3.3192057609558105,3.202683210372925,1,1
9199,3.3487839698791504,3.0629069805145264,0,0
9200,3.3628950119018555,3.045867443084717,0,0
9201,3.171344041824341,2.648021697998047,1,1
9202,3.2508368492126465,3.0997207164764404,0,0
9203,3.496372699737549,3.2030844688415527,0,0
9204,2.7277185916900635,2.4651260375976562,1,1
9205,3.1848819255828857,2.9457335472106934,0,0
9206,3.614206552505493,3.3536312580108643,1,1
9207,3.4400243759155273,3.1520535945892334,1,1
9208,3.634645700454712,3.2444019317626953,1,1
9209,3.2886080741882324,3.218600273132324,1,1
9210,3.732619524002075,3.3204026222229004,0,0
9211,3.5417449474334717,3.3054652214050293,1,1
9212,3.0676472187042236,2.7639832496643066,1,1
9213,3.140228033065796,3.1130449771881104,1,1
9214,3.0977015495300293,3.096684455871582,0,0
9215,3.59800386428833,3.2961504459381104,0,0
9216,3.378417730331421,3.2168378829956055,0,0
9217,3.3826229572296143,3.058044910430908,1,1
9218,3.2917957305908203,3.1126415729522705,0,0
9219,3.5052201747894287,3.3585023880004883,1,1
9220,3.69437575340271,3.3920841217041016,1,1
9221,3.551849603652954,3.31599760055542,1,1
9222,3.1768441200256348,2.9911859035491943,1,1
9223,2.879831075668335,2.4753198623657227,0,0
9224,3.176905632019043,2.877978563308716,0,0
9225,3.5470197200775146,3.157839775085449,0,0
9226,3.495878219604492,3.133580446243286,0,0
9227,3.5311925411224365,3.1203908920288086,1,1
9228,3.798694133758545,3.2548024654388428,0,0
9229,3.434112071990967,3.149585247039795,1,1
9230,3.2811243534088135,2.987515449523926,1,1
9231,2.720738649368286,2.697056293487549,1,1
9232,3.624189615249634,3.399533271789551,1,1
9233,3.172658920288086,3.316514253616333,1,1
9234,3.26232647895813,2.8896422386169434,0,0
9235,3.057366371154785,3.031651496887207,0,0
9236,2.8323397636413574,2.7140052318573,1,1
9237,3.2096786499023438,3.245593309402466,0,0
9238,3.2258872985839844,3.0801615715026855,0,0
9239,2.4615511894226074,2.293867588043213,0,0
9240,3.4078214168548584,3.1373953819274902,0,0
9241,3.3171777725219727,3.0615198612213135,0,0
9242,3.2201857566833496,3.0307273864746094,0,0
9243,3.219390630722046,2.8627142906188965,1,1
9244,3.3959407806396484,2.811648368835449,0,0
9245,3.38838267326355,2.8023133277893066,1,1
9246,2.875502347946167,2.6919970512390137,1,1
9247,3.1787607669830322,2.7627737522125244,1,1
9248,3.137206554412842,2.6211771965026855,1,1
9249,3.1172499656677246,2.7688639163970947,1,1
9250,2.066241502761841,2.1386847496032715,0,0
9251,3.041661262512207,2.820810556411743,0,0
9252,3.1535768508911133,2.885775566101074,1,1
9253,3.3220598697662354,3.1205289363861084,1,1
9254,3.40625,3.12412691116333,1,1
9255,3.6399221420288086,3.36381196975708,1,1
9256,3.905531644821167,3.4109067916870117,1,1
9257,3.733213424682617,3.393620491027832,1,1
9258,3.265580415725708,3.2785472869873047,0,0
9259,2.996893882751465,2.9795806407928467,0,0
9260,3.3036744594573975,3.0134778022766113,0,0
9261,3.605949640274048,3.0907604694366455,0,0
9262,3.213217258453369,2.7170510292053223,0,0
9263,3.1412196159362793,3.0018062591552734,1,1
9264,2.989952564239502,2.6381924152374268,1,1
9265,3.814188241958618,3.2150564193725586,1,1
9266,3.670523166656494,3.2478294372558594,1,1
9267,3.5162179470062256,3.1921169757843018,1,1
9268,3.124645709991455,3.2135658264160156,1,1
9269,3.0966668128967285,2.895747661590576,0,0
9270,2.783499002456665,2.7679553031921387,1,1
9271,3.200917959213257,2.9143896102905273,0,0
9272,3.420478105545044,3.2525217533111572,0,0
9273,3.1426308155059814,3.0849454402923584,1,1
9274,3.1987802982330322,3.1567511558532715,0,0
9275,3.527219772338867,3.1570587158203125,1,1
9276,3.536466121673584,3.3370513916015625,1,1
9277,3.0180516242980957,2.9130916595458984,0,0
9278,4.126067161560059,3.819305896759033,1,1
9279,3.9534130096435547,3.496328353881836,0,0
9280,2.826481342315674,2.6035263538360596,1,1
9281,3.024604320526123,2.746009588241577,0,0
9282,3.230891704559326,3.007735013961792,0,0
9283,2.8804805278778076,2.875314712524414,0,0
9284,2.6532158851623535,2.6545019149780273,0,0
9285,2.876339912414551,2.8164923191070557,1,1
9286,2.61734938621521,2.5090315341949463,1,1
9287,2.6442739963531494,2.4173951148986816,1,1
9288,2.9391016960144043,2.77620530128479,1,1
9289,3.595020055770874,3.3766963481903076,1,1
9290,3.462082624435425,3.279418468475342,1,1
9291,3.747321367263794,3.410330295562744,1,1
9292,3.240501642227173,3.214797019958496,0,0
9293,3.618475914001465,3.4248032569885254,0,0
9294,3.714158773422241,3.393826484680176,0,0
9295,3.781261682510376,3.513916492462158,0,0
9296,3.7355587482452393,3.5168519020080566,1,1
9297,3.4154937267303467,3.0380640029907227,0,0
9298,3.533536911010742,3.307666540145874,1,1
9299,3.5114338397979736,3.399447202682495,1,1
9300,3.0511813163757324,3.2052671909332275,0,0
9301,3.1063528060913086,3.147714138031006,1,1
9302,3.531794309616089,3.190882682800293,0,0
9303,2.7835285663604736,2.5660386085510254,1,1
9304,3.522352695465088,3.264857053756714,0,0
9305,3.549586772918701,3.291250705718994,0,0
9306,3.3923685550689697,3.1201772689819336,1,1
9307,3.347175359725952,3.1657581329345703,0,0
9308,3.2048826217651367,3.1926746368408203,1,1
9309,3.7407450675964355,3.393672227859497,0,0
9310,3.332866668701172,3.1788582801818848,1,1
9311,2.98648738861084,2.8640599250793457,0,0
9312,3.7232561111450195,3.444614887237549,1,1
9313,2.530766487121582,2.3766028881073,1,1
9314,2.9592061042785645,2.7308509349823,0,0
9315,3.4722769260406494,3.343221426010132,1,1
9316,3.7984697818756104,3.2328500747680664,1,1
9317,3.9304604530334473,3.1771674156188965,1,1
9318,4.093372821807861,3.4137229919433594,1,1
9319,3.377640724182129,3.122993230819702,0,0
9320,3.7938497066497803,3.241888999938965,0,0
9321,3.614182233810425,3.2044570446014404,0,0
9322,3.5139501094818115,3.003404140472412,1,1
9323,3.6869795322418213,3.324765205383301,0,0
9324,3.3152966499328613,3.0931475162506104,0,0
9325,3.0835564136505127,2.9211318492889404,0,0
9326,3.303159713745117,3.0318922996520996,1,1
9327,2.9417948722839355,2.830078601837158,0,0
9328,3.039827346801758,2.9242196083068848,0,0
9329,2.6670966148376465,2.7131776809692383,1,1
9330,2.8021888732910156,2.7917771339416504,1,1
9331,3.21677303314209,2.993086338043213,0,0
9332,3.2396600246429443,2.9664430618286133,1,1
9333,3.250594139099121,3.1090848445892334,0,0
9334,3.5828683376312256,3.18356990814209,1,1
9335,3.4000940322875977,3.1518635749816895,0,0
9336,2.9658336639404297,2.7220845222473145,0,0
9337,3.0855093002319336,2.8711087703704834,0,0
9338,2.817429542541504,2.578078031539917,0,0
9339,3.3634653091430664,2.9765326976776123,0,0
9340,2.8145105838775635,2.66389799118042,0,0
9341,2.979250431060791,2.8359553813934326,1,1
9342,3.0069332122802734,2.825864315032959,1,1
9343,3.1527719497680664,2.9092650413513184,1,1
9344,3.1086556911468506,2.8856213092803955,0,0
9345,3.6223955154418945,3.1104116439819336,0,0
9346,3.225999355316162,2.916476249694824,0,0
9347,3.7742674350738525,3.3780975341796875,1,1
9348,3.230236053466797,3.007190465927124,0,0
9349,3.1636950969696045,2.7592051029205322,1,1
9350,2.380040168762207,2.305911064147949,0,0
9351,2.7802536487579346,2.6263046264648438,1,1
9352,3.718578577041626,3.2501156330108643,0,0
9353,3.6062169075012207,3.4145822525024414,0,0
9354,3.2420263290405273,2.9960949420928955,0,0
9355,3.2242350578308105,3.0290207862854004,1,1
9356,3.2471203804016113,2.77384614944458,1,1
9357,3.3382315635681152,2.935149669647217,1,1
9358,2.908942461013794,2.641362428665161,0,0
9359,2.920863389968872,2.5240416526794434,1,1
9360,3.3281056880950928,2.98348069190979,1,1
9361,3.4700865745544434,3.067173957824707,1,1
9362,3.1658499240875244,2.989109992980957,1,1
9363,3.7406718730926514,3.2113614082336426,0,0
9364,2.576721429824829,2.3641796112060547,0,0
9365,3.4241294860839844,3.013070583343506,1,1
9366,2.551180839538574,2.4718616008758545,1,1
9367,2.036715030670166,2.1136553287506104,0,0
9368,2.9956347942352295,2.953185796737671,1,1
9369,3.1032235622406006,3.0804829597473145,1,1
9370,2.7769808769226074,2.738327980041504,1,1
9371,3.4389162063598633,3.1952812671661377,1,1
9372,3.0841426849365234,3.1015820503234863,1,1
9373,3.3285980224609375,3.1728873252868652,0,0
9374,3.1673355102539062,3.0832295417785645,0,0
9375,3.3906145095825195,3.0454607009887695,1,1
9376,3.2640016078948975,3.056716203689575,0,0
9377,3.187755584716797,3.1241605281829834,0,0
9378,2.5056378841400146,2.4915456771850586,1,1
9379,3.6566250324249268,3.226339101791382,1,1
9380,3.4278173446655273,3.166882038116455,1,1
9381,3.5053582191467285,3.3286893367767334,0,0
9382,3.172342538833618,2.821427345275879,1,1
9383,2.637230634689331,2.5478298664093018,1,1
9384,3.2421398162841797,3.1133828163146973,0,0
9385,2.5325160026550293,2.3435251712799072,1,1
9386,3.1179916858673096,2.7728028297424316,0,0
9387,3.1714096069335938,2.9109511375427246,0,0
9388,3.287961721420288,3.114485263824463,0,0
9389,3.004620313644409,2.818289279937744,0,0
9390,3.4311161041259766,3.000311851501465,0,0
9391,3.6373250484466553,3.1728057861328125,1,1
9392,3.614082098007202,3.267143487930298,0,0
9393,3.383028984069824,3.225470542907715,1,1
9394,3.509530544281006,3.1760880947113037,0,0
9395,3.513437032699585,3.2105469703674316,1,1
9396,3.097348928451538,2.834597110748291,0,0
9397,3.2033071517944336,2.853301525115967,1,1
9398,3.3576436042785645,3.09847092628479,1,1
9399,3.1367111206054688,3.004852056503296,0,0
9400,3.8127312660217285,3.551320791244507,1,1
9401,3.3065381050109863,3.161755084991455,0,0
9402,3.195619821548462,3.108513355255127,0,0
9403,3.539684772491455,3.0793213844299316,0,0
9404,3.743044853210449,3.498028516769409,1,1
9405,3.585289716720581,3.211010694503784,0,0
9406,3.446019411087036,3.157996654510498,1,1
9407,3.0627284049987793,2.9674644470214844,1,1
9408,3.1176211833953857,3.0749778747558594,0,0
9409,3.3516199588775635,3.1479837894439697,1,1
9410,3.6130905151367188,3.2187962532043457,0,0
9411,3.3961355686187744,3.2450296878814697,1,1
9412,3.6867990493774414,3.3910906314849854,1,1
9413,3.610567808151245,3.1444945335388184,0,0
9414,3.287224531173706,3.0862579345703125,0,0
9415,3.109718084335327,3.0758376121520996,0,0
9416,3.4003078937530518,3.1261959075927734,1,1
9417,3.184969186782837,3.092987537384033,0,0
9418,3.2123847007751465,2.9060475826263428,1,1
9419,3.3746542930603027,3.048835515975952,1,1
9420,3.74841046333313,3.4089951515197754,1,1
9421,3.639911651611328,3.242894172668457,1,1
9422,3.500901699066162,3.3434064388275146,1,1
9423,3.6361794471740723,3.404365062713623,0,0
9424,3.414196014404297,3.178403615951538,1,1
9425,3.5327978134155273,3.3808326721191406,1,1
9426,3.4834280014038086,3.3958616256713867,1,1
9427,3.41264271736145,3.2431602478027344,1,1
9428,3.422196865081787,3.270977258682251,1,1
9429,3.692718744277954,3.388740301132202,0,0
9430,3.356158494949341,3.256577491760254,0,0
9431,3.494173288345337,3.2997918128967285,0,0
9432,3.099705696105957,3.0504143238067627,0,0
9433,3.086103677749634,3.0151281356811523,0,0
9434,2.8851120471954346,2.9019131660461426,0,0
9435,3.1105217933654785,3.0620346069335938,1,1
9436,3.280759572982788,3.4702870845794678,0,0
9437,3.2478160858154297,3.2935550212860107,0,0
