t,loss,entropy,gate_open,updated
4441,3.4975154399871826,3.171994686126709,1,1
4442,3.1498427391052246,2.723118782043457,0,0
4443,2.8859434127807617,2.6035280227661133,0,0
4444,3.142209053039551,2.786135196685791,0,0
4445,3.167513370513916,2.9588208198547363,0,0
4446,3.67769718170166,3.476985216140747,1,1
4447,3.3119418621063232,3.112518787384033,0,0
4448,3.4897618293762207,3.292569398880005,1,1
4449,3.6579835414886475,3.388252019882202,1,1
4450,3.656045436859131,3.145998477935791,0,0
4451,4.026150226593018,3.334542751312256,1,1
4452,4.077226638793945,3.618034839630127,1,1
4453,3.454108476638794,3.3252134323120117,0,0
4454,3.0740652084350586,3.1165823936462402,0,0
4455,3.7245569229125977,3.5159778594970703,1,1
4456,3.6199281215667725,3.435408592224121,1,1
4457,3.471151351928711,3.3764073848724365,1,1
4458,3.6483962535858154,3.4497976303100586,1,1
4459,3.649716377258301,3.4827322959899902,1,1
4460,3.519265651702881,3.3538365364074707,1,1
4461,3.323674440383911,3.2682833671569824,0,0
4462,3.8454983234405518,3.372084856033325,0,0
4463,3.4791862964630127,3.3358960151672363,0,0
4464,3.5947604179382324,3.3865580558776855,0,0
4465,3.498871088027954,3.294602394104004,1,1
4466,3.836775541305542,3.3442699909210205,1,1
4467,3.626976728439331,3.496890068054199,1,1
4468,3.714892625808716,3.5824673175811768,0,0
4469,3.4144086837768555,3.213350772857666,1,1
4470,3.519071102142334,3.155951976776123,0,0
4471,3.0440917015075684,2.905856132507324,0,0
4472,2.942558765411377,2.8431053161621094,0,0
4473,3.014037609100342,3.0115294456481934,1,1
4474,2.8106532096862793,2.6872506141662598,0,0
4475,2.858060359954834,3.016721248626709,0,0
4476,3.5223960876464844,3.2469091415405273,1,1
4477,3.2663750648498535,3.1778929233551025,0,0
4478,3.1265273094177246,3.0952415466308594,0,0
4479,3.5661025047302246,3.206449270248413,0,0
4480,3.4572181701660156,3.2139902114868164,0,0
4481,3.783151388168335,3.4020869731903076,1,1
4482,3.839430809020996,3.4503607749938965,0,0
4483,3.797051429748535,3.2542853355407715,0,0
4484,3.6565816402435303,3.2971973419189453,0,0
4485,3.6861412525177,3.3147358894348145,1,1
4486,4.027096748352051,3.621291399002075,1,1
4487,3.7031428813934326,3.466200828552246,0,0
4488,3.7367937564849854,3.4679524898529053,0,0
4489,4.178947925567627,3.710052728652954,1,1
4490,3.804617166519165,3.553626537322998,0,0
4491,4.044997692108154,3.6409454345703125,1,1
4492,3.7147247791290283,3.3918159008026123,0,0
4493,3.8059070110321045,3.5635929107666016,0,0
4494,3.7269437313079834,3.519927978515625,0,0
4495,3.805062770843506,3.2804503440856934,0,0
4496,3.4439046382904053,2.9541540145874023,0,0
4497,3.624061107635498,3.436471939086914,0,0
4498,3.908310651779175,3.6779160499572754,0,0
4499,3.9142508506774902,3.577058792114258,0,0
4500,3.4168660640716553,3.17521071434021,0,0
4501,3.400984287261963,3.0628600120544434,0,0
4502,3.490081787109375,3.173978805541992,0,0
4503,3.650956869125366,3.4004859924316406,0,0
4504,3.2900028228759766,2.946967840194702,1,1
4505,3.741779327392578,3.3408453464508057,1,1
4506,3.2227845191955566,2.949944257736206,0,0
4507,3.471271514892578,3.1891443729400635,0,0
4508,2.791921377182007,2.6598968505859375,0,0
4509,2.644606113433838,2.617525577545166,0,0
4510,3.0522704124450684,2.7975072860717773,1,1
4511,3.3059184551239014,2.9896790981292725,0,0
4512,2.962135076522827,2.8439643383026123,0,0
4513,3.0970780849456787,2.839104652404785,0,0
4514,2.9641380310058594,2.9165291786193848,1,1
4515,3.379533052444458,3.0956473350524902,1,1
4516,3.3001110553741455,3.014709711074829,0,0
4517,2.794731616973877,2.768087387084961,0,0
4518,3.1151552200317383,2.976809501647949,0,0
4519,3.201720952987671,3.0009474754333496,0,0
4520,3.282313823699951,3.2780141830444336,1,1
4521,3.207763195037842,3.0689709186553955,1,1
4522,3.088750123977661,3.1141209602355957,0,0
4523,3.0316953659057617,3.06264328956604,1,1
4524,3.29521107673645,3.205254554748535,1,1
4525,3.5651538372039795,3.4464259147644043,1,1
4526,3.3696584701538086,3.1905221939086914,0,0
4527,3.3779873847961426,3.185783624649048,0,0
4528,3.3684370517730713,3.3189826011657715,0,0
4529,3.55538272857666,3.2882707118988037,0,0
4530,3.227750539779663,3.0268852710723877,1,1
4531,3.239978790283203,3.0900816917419434,1,1
4532,3.51257586479187,3.1337475776672363,1,1
4533,3.326660633087158,3.073955535888672,0,0
4534,3.1781821250915527,2.986571788787842,0,0
4535,3.5101096630096436,3.183215379714966,0,0
4536,3.4723610877990723,3.2802000045776367,0,0
4537,3.0367302894592285,2.991628885269165,0,0
4538,3.4998955726623535,3.3560285568237305,0,0
4539,3.1610512733459473,3.0157077312469482,0,0
4540,3.6753392219543457,3.364532947540283,1,1
4541,3.8120510578155518,3.53977632522583,1,1
4542,4.140890598297119,3.723417282104492,1,1
4543,3.970729351043701,3.678036689758301,0,0
4544,3.359619379043579,3.0721402168273926,0,0
4545,3.531151056289673,3.2032523155212402,0,0
4546,3.295609712600708,3.125034809112549,1,1
4547,3.6037404537200928,3.229362964630127,0,0
4548,3.3674428462982178,2.978506088256836,1,1
4549,3.536745309829712,3.188903570175171,0,0
4550,3.695357322692871,3.533602714538574,1,1
4551,3.5528078079223633,3.4338886737823486,1,1
4552,3.4116158485412598,3.2286572456359863,0,0
4553,3.2727694511413574,3.1281673908233643,1,1
4554,3.6211421489715576,3.143692970275879,1,1
4555,3.5425076484680176,3.203658103942871,0,0
4556,3.6580734252929688,3.402521848678589,1,1
4557,3.8277950286865234,3.3855414390563965,1,1
4558,3.316009044647217,3.004251480102539,0,0
4559,3.629298448562622,3.1028220653533936,0,0
4560,3.313979148864746,3.190873146057129,0,0
4561,3.5702226161956787,3.177401065826416,1,1
4562,3.3589937686920166,3.2635955810546875,1,1
4563,3.5005080699920654,3.221726894378662,0,0
4564,3.7381081581115723,3.603489875793457,0,0
4565,3.5343880653381348,3.2357029914855957,1,1
4566,3.5106863975524902,3.3696556091308594,0,0
4567,3.2233927249908447,3.1326918601989746,0,0
4568,3.2316415309906006,3.3397302627563477,1,1
4569,3.717362403869629,3.0408055782318115,1,1
4570,3.1964190006256104,3.054368495941162,1,1
4571,3.35263729095459,2.917253255844116,1,1
4572,3.4291677474975586,3.10903263092041,0,0
4573,3.601992130279541,3.213749647140503,1,1
4574,3.2574610710144043,2.8925676345825195,0,0
4575,3.4093399047851562,3.184363842010498,0,0
4576,3.583921194076538,3.2261624336242676,1,1
4577,3.686774253845215,3.2789998054504395,0,0
4578,3.4643702507019043,3.01054310798645,1,1
4579,3.3629910945892334,2.934634208679199,0,0
4580,3.720386028289795,3.199517250061035,1,1
4581,3.554224967956543,3.069958448410034,1,1
4582,3.9171183109283447,3.2815849781036377,1,1
4583,3.6546449661254883,3.165423631668091,0,0
4584,3.3454957008361816,2.956886053085327,1,1
4585,3.824709177017212,3.267444610595703,0,0
4586,3.646528959274292,3.2399404048919678,1,1
4587,3.984320640563965,3.446125030517578,1,1
4588,3.918666124343872,3.5349531173706055,1,1
4589,3.9009368419647217,3.574390411376953,0,0
4590,3.950336456298828,3.6188769340515137,1,1
4591,3.7964088916778564,3.4386463165283203,1,1
4592,4.280097007751465,3.873109817504883,1,1
4593,4.224111080169678,3.678528070449829,1,1
4594,3.8053741455078125,3.541179656982422,1,1
4595,3.8779420852661133,3.4688735008239746,0,0
4596,3.890850782394409,3.4275131225585938,1,1
4597,4.03727912902832,3.4081544876098633,1,1
4598,3.4634268283843994,3.3905375003814697,0,0
4599,3.7685494422912598,3.58571720123291,1,1
4600,3.7481956481933594,3.6872363090515137,1,1
4601,3.517807960510254,3.462153911590576,0,0
4602,3.647294282913208,3.4504032135009766,0,0
4603,3.840489387512207,3.4027929306030273,1,1
4604,3.975942373275757,3.562358856201172,1,1
4605,3.84574818611145,3.5773701667785645,0,0
4606,3.663529872894287,3.5031323432922363,0,0
4607,3.857571601867676,3.622664451599121,0,0
4608,3.5851638317108154,3.4637699127197266,1,1
4609,3.419942855834961,3.2830638885498047,0,0
4610,3.24857759475708,3.25551176071167,1,1
4611,3.3242321014404297,3.094625473022461,0,0
4612,3.604552984237671,3.4661779403686523,0,0
4613,3.399305820465088,3.351583957672119,1,1
4614,3.5595314502716064,3.4457509517669678,1,1
4615,3.5686230659484863,3.5203537940979004,1,1
4616,3.3496897220611572,3.514620780944824,1,1
4617,3.388603448867798,3.4730567932128906,0,0
4618,3.4145355224609375,3.1545839309692383,0,0
4619,3.7780306339263916,3.614819049835205,1,1
4620,3.301938772201538,3.1968934535980225,1,1
4621,3.0109896659851074,2.9687917232513428,1,1
4622,3.310002326965332,3.384615421295166,1,1
4623,3.3214499950408936,3.258094310760498,1,1
4624,3.4200870990753174,3.241384506225586,1,1
4625,3.2227578163146973,3.037642002105713,1,1
4626,3.2652955055236816,2.9707953929901123,1,1
4627,2.9948155879974365,2.5842952728271484,0,0
4628,3.2166261672973633,2.7127084732055664,0,0
4629,2.936248302459717,2.612664222717285,0,0
4630,3.189526081085205,2.7445220947265625,1,1
4631,3.2015182971954346,2.8109569549560547,0,0
4632,2.7726974487304688,2.376372814178467,0,0
4633,2.9387214183807373,2.582340717315674,0,0
4634,3.0040719509124756,2.5240466594696045,0,0
4635,3.1042613983154297,2.3599820137023926,1,1
4636,3.1939597129821777,2.6926872730255127,1,1
4637,2.8611059188842773,2.5535192489624023,1,1
4638,2.78584623336792,2.5127642154693604,1,1
4639,2.8800344467163086,2.436187267303467,0,0
4640,2.679945468902588,2.4597134590148926,0,0
4641,3.345085620880127,2.814296245574951,0,0
4642,3.1490349769592285,2.756805419921875,1,1
4643,2.9326083660125732,2.6954476833343506,0,0
4644,2.895315647125244,2.450406551361084,0,0
4645,3.5660102367401123,3.0130841732025146,0,0
4646,3.423485279083252,3.083787202835083,1,1
4647,3.8048670291900635,3.0419821739196777,1,1
4648,3.617253303527832,3.3187389373779297,0,0
4649,3.6955206394195557,3.30135440826416,1,1
4650,3.717982292175293,3.4056663513183594,1,1
4651,3.5196311473846436,3.2462382316589355,1,1
4652,3.3780934810638428,2.947119951248169,0,0
4653,3.2418272495269775,2.89208984375,1,1
4654,3.2483770847320557,2.8170552253723145,0,0
4655,3.2173101902008057,2.920809745788574,0,0
4656,3.6789181232452393,2.9525601863861084,1,1
4657,3.853917121887207,3.2671327590942383,1,1
4658,3.212918519973755,2.951022148132324,1,1
4659,3.2076282501220703,3.0749659538269043,0,0
4660,3.127964973449707,2.9758872985839844,1,1
4661,3.4693076610565186,3.2005529403686523,1,1
4662,3.4685046672821045,3.1127090454101562,1,1
4663,3.3411192893981934,3.2286057472229004,1,1
4664,3.221489667892456,3.2371139526367188,1,1
4665,3.3039355278015137,3.2607059478759766,1,1
4666,3.6108832359313965,3.362653970718384,0,0
4667,3.940195322036743,3.592099666595459,0,0
4668,3.6725125312805176,3.460430383682251,0,0
4669,3.8071682453155518,3.655491352081299,1,1
4670,3.2126612663269043,3.1560356616973877,1,1
4671,3.9089622497558594,3.6028313636779785,1,1
4672,3.9805092811584473,3.679236888885498,0,0
4673,3.638040542602539,3.2956018447875977,0,0
4674,3.5381364822387695,3.4002113342285156,0,0
4675,3.8686015605926514,3.6899662017822266,0,0
4676,3.6121435165405273,3.325371265411377,0,0
4677,3.564419746398926,3.0881075859069824,1,1
4678,3.7080295085906982,3.051342248916626,1,1
4679,3.268711805343628,3.032151460647583,0,0
4680,3.515169382095337,3.4149136543273926,0,0
4681,3.3084683418273926,3.2286179065704346,1,1
4682,3.0077626705169678,2.8055343627929688,0,0
4683,2.7921338081359863,2.8065526485443115,0,0
4684,2.930717706680298,2.6859989166259766,0,0
4685,3.1593210697174072,3.0560779571533203,1,1
4686,3.3870692253112793,3.042529582977295,1,1
4687,2.814664363861084,2.5949628353118896,1,1
4688,3.8006699085235596,3.332537889480591,0,0
4689,3.575712203979492,3.5323128700256348,1,1
4690,3.510138988494873,3.289492607116699,0,0
4691,3.4841837882995605,3.190166473388672,1,1
4692,3.7339675426483154,3.5419859886169434,1,1
4693,3.0348963737487793,2.9725751876831055,0,0
4694,3.3166565895080566,3.157090663909912,1,1
4695,3.933293342590332,3.5583620071411133,1,1
4696,3.424872875213623,3.1027774810791016,0,0
4697,2.9752423763275146,2.963825225830078,0,0
4698,3.2567298412323,3.0075607299804688,0,0
4699,3.039588689804077,2.963843584060669,0,0
4700,3.3865761756896973,3.1520111560821533,0,0
4701,3.2082343101501465,3.1547093391418457,1,1
4702,3.6878113746643066,3.310056686401367,0,0
4703,3.4677608013153076,3.428511619567871,1,1
4704,3.0564634799957275,3.0791759490966797,1,1
4705,2.915287971496582,3.025754690170288,1,1
4706,3.2665047645568848,3.175166130065918,1,1
4707,3.1846609115600586,3.1156423091888428,1,1
4708,3.3643174171447754,3.164553642272949,1,1
4709,2.974752902984619,2.9035744667053223,0,0
4710,2.902536392211914,2.757477283477783,0,0
4711,3.3844974040985107,3.1194467544555664,1,1
4712,3.279432535171509,3.111600875854492,0,0
4713,2.546560049057007,2.593528985977173,0,0
4714,3.0791897773742676,2.884854316711426,1,1
4715,3.267866849899292,3.053750991821289,1,1
4716,2.588306188583374,2.520158529281616,0,0
4717,3.269862174987793,2.857943296432495,0,0
4718,3.1489415168762207,2.927863121032715,0,0
4719,3.583594560623169,3.0857224464416504,1,1
4720,3.358649969100952,3.186734437942505,1,1
4721,3.2757408618927,3.0540847778320312,0,0
4722,3.2853031158447266,3.012981653213501,0,0
4723,3.1829988956451416,2.8639514446258545,0,0
4724,3.661238193511963,3.3831472396850586,1,1
4725,3.7269749641418457,3.3041534423828125,1,1
4726,3.286231279373169,3.049468517303467,0,0
4727,3.0626351833343506,2.938796281814575,0,0
4728,3.657649040222168,3.093017101287842,0,0
4729,3.4586949348449707,3.1267948150634766,0,0
4730,3.8416054248809814,3.359440326690674,1,1
4731,3.371192693710327,3.075407028198242,0,0
4732,3.925170421600342,3.474429130554199,1,1
4733,3.4958040714263916,3.171246290206909,0,0
4734,3.262018918991089,2.999295711517334,0,0
4735,3.3523731231689453,3.0424599647521973,1,1
4736,3.500664234161377,3.119253635406494,0,0
4737,3.3539586067199707,3.0800766944885254,0,0
4738,3.578540086746216,3.1202423572540283,0,0
4739,3.30265212059021,2.8559818267822266,0,0
4740,3.3055670261383057,3.1554157733917236,0,0
4741,3.5342307090759277,3.100170850753784,0,0
4742,3.54431414604187,3.119415760040283,1,1
4743,3.4752917289733887,3.2099499702453613,0,0
4744,2.9764866828918457,2.8108062744140625,1,1
4745,2.947166919708252,2.675142288208008,0,0
4746,2.6959917545318604,2.5710554122924805,0,0
4747,2.790719985961914,2.5890355110168457,0,0
4748,3.0517661571502686,2.863140106201172,0,0
4749,3.2707486152648926,2.814263105392456,1,1
4750,3.390272378921509,3.076295852661133,1,1
4751,3.2727181911468506,3.012481927871704,0,0
4752,2.2884578704833984,2.1267261505126953,0,0
4753,3.0883612632751465,2.6787545680999756,1,1
4754,2.916264772415161,2.6391654014587402,0,0
4755,3.0288023948669434,2.6011171340942383,0,0
4756,2.5976147651672363,2.4800798892974854,0,0
4757,3.0573923587799072,2.773982048034668,0,0
4758,2.6791226863861084,2.5144314765930176,0,0
4759,2.984398365020752,2.684816598892212,0,0
4760,2.8253602981567383,2.6129026412963867,0,0
4761,2.983732223510742,2.7947425842285156,1,1
4762,2.967557430267334,2.5750770568847656,0,0
4763,2.961582899093628,2.7206835746765137,1,1
4764,2.5282328128814697,2.2520241737365723,0,0
4765,2.9310526847839355,2.5510292053222656,0,0
4766,2.516871690750122,2.1491611003875732,0,0
4767,3.080641984939575,2.8734724521636963,0,0
4768,2.957589864730835,2.8535709381103516,1,1
4769,3.346512794494629,2.9532675743103027,0,0
4770,3.5531482696533203,3.33467960357666,0,0
4771,3.153347969055176,2.856290817260742,1,1
4772,3.734469175338745,3.0584282875061035,1,1
4773,3.4457242488861084,3.1955981254577637,1,1
4774,3.313042402267456,3.089979410171509,0,0
4775,3.2837116718292236,3.019916534423828,1,1
4776,3.077998399734497,3.031104564666748,0,0
4777,3.0318427085876465,3.019286632537842,1,1
4778,2.9869813919067383,2.763542652130127,0,0
4779,3.286062717437744,3.0881423950195312,0,0
4780,3.3463313579559326,3.125208616256714,1,1
4781,3.1828854084014893,3.2366905212402344,0,0
4782,3.8026633262634277,3.2676262855529785,1,1
4783,3.012789487838745,2.9665579795837402,0,0
4784,3.0177664756774902,3.07796049118042,1,1
4785,3.2834951877593994,3.0358715057373047,1,1
4786,3.4197704792022705,3.4002509117126465,1,1
4787,3.1839284896850586,3.1352267265319824,0,0
4788,3.3759193420410156,3.4741997718811035,0,0
4789,3.5967700481414795,3.6309428215026855,0,0
4790,3.519569158554077,3.4631991386413574,0,0
4791,2.8622488975524902,2.9000144004821777,0,0
4792,4.016751289367676,3.6254868507385254,1,1
4793,3.398982048034668,3.0688061714172363,0,0
4794,3.1994922161102295,3.1964735984802246,1,1
4795,3.36323618888855,3.3007564544677734,1,1
4796,3.6221654415130615,3.4799399375915527,0,0
4797,3.466356039047241,3.1645047664642334,0,0
4798,3.7328126430511475,3.43172550201416,0,0
4799,3.458279848098755,3.1005282402038574,0,0
4800,3.052647829055786,2.8183822631835938,1,1
4801,3.2249414920806885,2.8726696968078613,1,1
4802,3.34533429145813,3.0292060375213623,1,1
4803,3.254854917526245,2.9600319862365723,1,1
4804,2.9965219497680664,2.8836026191711426,1,1
4805,3.253350019454956,3.0644619464874268,0,0
4806,3.086636543273926,2.9845921993255615,0,0
4807,3.2696564197540283,2.9614593982696533,0,0
4808,3.1725826263427734,2.8389694690704346,0,0
4809,3.3048291206359863,3.0161008834838867,1,1
4810,3.2055466175079346,2.970846652984619,0,0
4811,3.1278269290924072,2.833599090576172,1,1
4812,3.233372926712036,2.989292621612549,1,1
4813,3.4029440879821777,3.1304616928100586,1,1
4814,3.127079963684082,2.8187801837921143,1,1
4815,3.0174384117126465,2.682821273803711,0,0
4816,3.1653237342834473,3.0744810104370117,0,0
4817,3.6483724117279053,3.1432840824127197,0,0
4818,2.457641839981079,2.492966651916504,0,0
4819,2.886488437652588,2.735739231109619,1,1
4820,3.13923716545105,3.0915417671203613,1,1
4821,2.9501795768737793,2.9276866912841797,0,0
4822,2.770176649093628,2.582451105117798,0,0
4823,3.3100013732910156,2.966006278991699,1,1
4824,3.4598026275634766,2.980255603790283,1,1
4825,2.244903564453125,2.0608842372894287,1,1
4826,3.1889874935150146,2.6704022884368896,0,0
4827,3.6258254051208496,3.172194480895996,1,1
4828,3.2449119091033936,2.8919215202331543,1,1
4829,3.1622376441955566,2.8920440673828125,0,0
4830,3.1517152786254883,2.8265531063079834,1,1
4831,3.3531224727630615,3.1069869995117188,1,1
4832,3.4698879718780518,3.0940957069396973,0,0
4833,3.4373040199279785,2.9341697692871094,1,1
4834,3.2219667434692383,2.960583209991455,0,0
4835,3.1815783977508545,2.996777057647705,0,0
4836,3.487734317779541,3.0802416801452637,1,1
4837,2.87044095993042,2.840686559677124,0,0
4838,3.0156922340393066,2.827218532562256,0,0
4839,3.2301180362701416,3.1410446166992188,0,0
4840,3.1498212814331055,2.9014039039611816,0,0
4841,2.749331474304199,2.4964733123779297,0,0
4842,3.3114326000213623,2.865492343902588,0,0
4843,3.385875701904297,2.839751720428467,0,0
4844,2.9939959049224854,2.720874786376953,1,1
4845,3.236337423324585,3.02638578414917,0,0
4846,3.13496994972229,2.798304557800293,0,0
4847,3.1233232021331787,2.900301456451416,1,1
4848,3.7647154331207275,3.3205909729003906,1,1
4849,3.669776439666748,3.3535351753234863,0,0
4850,3.8329548835754395,3.6477737426757812,1,1
4851,2.717972993850708,2.5192511081695557,1,1
4852,2.646974802017212,2.597609043121338,0,0
4853,3.2612271308898926,3.1226236820220947,0,0
4854,2.848330020904541,2.7533912658691406,0,0
4855,3.0517780780792236,2.818845748901367,0,0
4856,3.3172876834869385,2.9403440952301025,1,1
4857,3.5576817989349365,3.34921932220459,0,0
4858,3.72049617767334,3.3271617889404297,0,0
4859,3.23660945892334,2.9608840942382812,0,0
4860,3.4333298206329346,3.06339955329895,0,0
4861,3.2983298301696777,2.788180351257324,1,1
4862,3.1616370677948,2.9424386024475098,0,0
4863,2.996523380279541,2.832934856414795,0,0
4864,3.085805892944336,2.8904194831848145,1,1
4865,3.301558494567871,3.217904567718506,1,1
4866,3.4811127185821533,3.1688919067382812,1,1
4867,3.367727756500244,3.2538137435913086,1,1
4868,3.247654676437378,2.9243485927581787,0,0
4869,3.3133909702301025,3.0518877506256104,1,1
4870,3.4114198684692383,3.0393128395080566,1,1
4871,3.0818564891815186,2.8957958221435547,1,1
4872,3.1955478191375732,2.916369676589966,0,0
4873,3.360419273376465,3.1552326679229736,0,0
4874,3.3509154319763184,3.113384485244751,0,0
4875,2.7394232749938965,2.6558468341827393,1,1
4876,3.285853147506714,2.949404001235962,0,0
4877,3.0339624881744385,2.9966635704040527,1,1
4878,3.2088217735290527,2.915341854095459,0,0
4879,2.945223808288574,2.8406834602355957,1,1
4880,3.3569743633270264,3.004871368408203,1,1
4881,3.253237009048462,2.8828463554382324,0,0
4882,3.365118980407715,2.9699182510375977,1,1
4883,3.1236300468444824,3.045377254486084,0,0
4884,3.145927667617798,2.9525885581970215,1,1
4885,3.2390122413635254,3.0502936840057373,0,0
4886,3.3109700679779053,2.893118143081665,1,1
4887,3.191920042037964,2.7651925086975098,0,0
4888,3.3604531288146973,3.043300151824951,0,0
4889,3.5849926471710205,3.40389084815979,1,1
4890,3.05238676071167,2.787931442260742,1,1
4891,2.9044079780578613,2.6618173122406006,0,0
4892,3.5351462364196777,3.1388802528381348,1,1
4893,3.5897557735443115,3.1608879566192627,0,0
4894,4.123917102813721,3.6507415771484375,1,1
4895,3.59430193901062,3.237639904022217,1,1
4896,3.5001120567321777,3.2240467071533203,1,1
4897,3.6058239936828613,3.208975315093994,0,0
4898,3.4463343620300293,3.1430537700653076,0,0
4899,3.38606595993042,3.0551905632019043,0,0
4900,2.6124987602233887,2.300116539001465,0,0
4901,2.687192440032959,2.6592750549316406,0,0
4902,2.5908710956573486,2.451420307159424,0,0
4903,2.4175875186920166,2.395099639892578,0,0
4904,2.6591827869415283,2.547893524169922,0,0
4905,2.58767032623291,2.479691982269287,0,0
4906,2.542651891708374,2.51644229888916,0,0
4907,2.555508613586426,2.3871514797210693,0,0
4908,2.4193806648254395,2.3362321853637695,0,0
4909,2.8512942790985107,2.6861753463745117,0,0
4910,3.1525397300720215,2.7412502765655518,0,0
4911,3.1400949954986572,2.922388792037964,0,0
4912,3.560366153717041,3.2831921577453613,1,1
4913,3.2579379081726074,3.0235042572021484,0,0
4914,3.493053674697876,3.109722137451172,0,0
4915,3.519606351852417,3.055765151977539,1,1
4916,3.5819175243377686,3.4152321815490723,0,0
4917,3.1956751346588135,3.2161269187927246,0,0
4918,3.229424238204956,3.1862454414367676,1,1
4919,3.378122568130493,3.139193534851074,0,0
4920,3.358281135559082,3.077141046524048,1,1
4921,3.61232328414917,3.294358730316162,1,1
4922,3.3992180824279785,3.369602680206299,1,1
4923,3.10410475730896,3.035984992980957,0,0
4924,3.3073370456695557,3.0575616359710693,1,1
4925,3.3898262977600098,3.2201530933380127,0,0
4926,3.107064723968506,3.0713613033294678,0,0
4927,3.335210084915161,3.3381476402282715,0,0
4928,2.997523307800293,2.9909067153930664,1,1
4929,3.7614476680755615,3.6344194412231445,1,1
4930,3.2770514488220215,3.1733007431030273,0,0
4931,3.318248987197876,3.1665658950805664,0,0
4932,3.420105218887329,3.18827486038208,1,1
4933,3.098837375640869,2.9715874195098877,1,1
4934,2.9286887645721436,2.9599475860595703,0,0
4935,3.208305835723877,3.0608344078063965,1,1
4936,2.755359411239624,2.64359188079834,0,0
4937,3.3440425395965576,3.1971423625946045,0,0
4938,3.253129720687866,3.0359230041503906,0,0
4939,3.03450083732605,2.8831567764282227,0,0
4940,3.1979026794433594,3.05495023727417,1,1
4941,3.2089433670043945,3.254906415939331,1,1
4942,3.312403440475464,3.144237756729126,0,0
4943,3.296952486038208,3.0755813121795654,1,1
4944,2.9403417110443115,2.8543176651000977,0,0
4945,3.2769486904144287,3.1890430450439453,1,1
4946,3.113596200942993,3.073373794555664,1,1
4947,3.45292067527771,3.3474860191345215,1,1
4948,3.5096137523651123,3.267956018447876,1,1
4949,3.172827959060669,3.0091073513031006,0,0
4950,3.500856637954712,3.116438865661621,0,0
4951,3.7458207607269287,3.2774083614349365,1,1
4952,3.274017333984375,2.8629469871520996,1,1
4953,3.4350600242614746,3.098651170730591,1,1
4954,3.4473509788513184,3.0624678134918213,0,0
4955,3.3011410236358643,3.2347025871276855,1,1
4956,3.7542130947113037,3.3065266609191895,1,1
4957,3.5555100440979004,3.1750705242156982,1,1
4958,3.6205689907073975,3.261831283569336,1,1
4959,3.3652148246765137,3.008204698562622,1,1
4960,3.447026014328003,3.1045889854431152,1,1
4961,3.5408945083618164,3.1343722343444824,0,0
4962,3.145292282104492,2.922197103500366,0,0
4963,3.1727278232574463,2.984584331512451,1,1
4964,3.480350971221924,3.2663540840148926,0,0
4965,3.1447253227233887,2.74886417388916,0,0
4966,3.1515896320343018,2.790867805480957,0,0
4967,3.4515292644500732,2.790738582611084,1,1
4968,3.3490612506866455,3.128974437713623,0,0
4969,3.8417069911956787,3.4367880821228027,1,1
4970,3.711268186569214,3.458127021789551,1,1
4971,3.556873083114624,3.312351942062378,1,1
4972,3.552748918533325,3.3494205474853516,0,0
4973,3.6998069286346436,3.397341251373291,0,0
4974,3.041875123977661,2.964528799057007,0,0
4975,2.7979536056518555,2.734895706176758,0,0
4976,3.1381444931030273,2.8290598392486572,1,1
4977,3.080693244934082,2.881009101867676,0,0
4978,3.0981476306915283,3.065484046936035,1,1
4979,3.188673257827759,2.9174273014068604,1,1
4980,3.52799654006958,3.314803123474121,1,1
4981,3.615535020828247,3.273993968963623,0,0
4982,3.1757473945617676,3.0466222763061523,1,1
4983,3.231881618499756,3.0296998023986816,0,0
4984,3.356499671936035,3.0326151847839355,1,1
4985,3.103402614593506,2.759603500366211,1,1
4986,3.270895481109619,2.9984288215637207,1,1
4987,2.410168409347534,2.5888867378234863,1,1
4988,3.2240617275238037,2.9716503620147705,0,0
4989,3.1755764484405518,2.837048053741455,1,1
4990,3.0124051570892334,2.837219715118408,0,0
4991,3.1380093097686768,2.8871073722839355,1,1
4992,3.3828582763671875,2.9391205310821533,1,1
4993,3.220911979675293,3.1227340698242188,1,1
4994,3.169790267944336,3.0192959308624268,1,1
4995,3.117619514465332,3.03311824798584,1,1
4996,3.293313980102539,3.0237233638763428,0,0
4997,3.326549768447876,3.130021095275879,1,1
4998,3.235531806945801,2.861959934234619,1,1
4999,3.2512383460998535,2.9369354248046875,1,1
5000,2.682190418243408,2.4039952754974365,1,1
5001,3.0889246463775635,2.7459588050842285,1,1
5002,3.286846876144409,2.759122371673584,1,1
5003,3.173563003540039,2.6344947814941406,1,1
5004,3.350236654281616,3.0420994758605957,1,1
5005,2.829787015914917,2.626643180847168,1,1
5006,3.218980550765991,2.762291431427002,1,1
5007,3.1020264625549316,2.778486728668213,1,1
5008,3.6242334842681885,3.0879909992218018,1,1
5009,3.3600311279296875,2.900696277618408,1,1
5010,2.7904577255249023,2.502995014190674,1,1
5011,3.088229179382324,2.823467969894409,0,0
5012,3.134819507598877,2.787827491760254,1,1
5013,2.89738392829895,2.600815773010254,1,1
5014,3.14566969871521,2.900986433029175,1,1
5015,2.922287702560425,2.94510555267334,0,0
5016,3.3807213306427,3.2296481132507324,1,1
5017,2.986629009246826,2.8667893409729004,0,0
5018,3.2253336906433105,2.986854314804077,0,0
5019,3.315124750137329,3.1060404777526855,0,0
5020,3.5360729694366455,3.200901746749878,1,1
